time	V(dw2)
3.557447999999998e-002	1.806500e-003
3.558132571431201e-002	1.858027e-003
3.558817142862405e-002	1.909518e-003
3.559501714293608e-002	1.960972e-003
3.560186285724812e-002	2.012390e-003
3.560870857156015e-002	2.063771e-003
3.561555428587219e-002	2.115116e-003
3.562240000018422e-002	2.166425e-003
3.562502857137594e-002	2.186115e-003
3.562765714256767e-002	2.205799e-003
3.563028571375940e-002	2.225477e-003
3.563291428495113e-002	2.245149e-003
3.563554285614285e-002	2.264816e-003
3.563817142733458e-002	2.284476e-003
3.564079999852630e-002	2.304130e-003
3.565077946987339e-002	2.378697e-003
3.566075894122047e-002	2.453165e-003
3.567073841256756e-002	2.527533e-003
3.568071788391464e-002	2.601802e-003
3.569069735526172e-002	2.675971e-003
3.570067682660880e-002	2.750041e-003
3.571065629795589e-002	2.824011e-003
3.572704369101735e-002	2.945258e-003
3.574343108407881e-002	3.066165e-003
3.575981847714026e-002	3.186730e-003
3.577620587020173e-002	3.306955e-003
3.579259326326319e-002	3.426838e-003
3.580898065632465e-002	3.546381e-003
3.582536804938610e-002	3.665583e-003
3.586102966884165e-002	3.923892e-003
3.589669128829719e-002	4.179927e-003
3.593235290775274e-002	4.433688e-003
3.596801452720829e-002	4.685176e-003
3.600367614666384e-002	4.934391e-003
3.603933776611938e-002	5.181332e-003
3.607499938557493e-002	5.425999e-003
3.609013969994615e-002	5.528955e-003
3.610528001431737e-002	5.631390e-003
3.612042032868859e-002	5.733305e-003
3.613556064305980e-002	5.834698e-003
3.615070095743102e-002	5.935570e-003
3.616584127180225e-002	6.035922e-003
3.618098158617347e-002	6.135752e-003
3.618952707386297e-002	6.191845e-003
3.619807256155248e-002	6.247757e-003
3.620661804924198e-002	6.303488e-003
3.621516353693148e-002	6.359037e-003
3.622370902462099e-002	6.414405e-003
3.623225451231049e-002	6.469591e-003
3.624080000000000e-002	6.524597e-003
3.626000000000000e-002	6.647487e-003
3.626891428508285e-002	6.704220e-003
3.627782857016568e-002	6.760739e-003
3.628674285524853e-002	6.817044e-003
3.629565714033137e-002	6.873136e-003
3.630457142541422e-002	6.929014e-003
3.631348571049706e-002	6.984679e-003
3.632239999557990e-002	7.040130e-003
3.633790076818221e-002	7.136042e-003
3.635340154078452e-002	7.231258e-003
3.636890231338683e-002	7.325777e-003
3.638440308598915e-002	7.419600e-003
3.639990385859146e-002	7.512727e-003
3.641540463119377e-002	7.605157e-003
3.643090540379608e-002	7.696890e-003
3.646976515961866e-002	7.923909e-003
3.650862491544124e-002	8.145900e-003
3.654748467126382e-002	8.362862e-003
3.658634442708640e-002	8.574796e-003
3.662520418290898e-002	8.781701e-003
3.666406393873156e-002	8.983578e-003
3.670292369455414e-002	9.180427e-003
3.671747927257237e-002	9.252662e-003
3.673203485059058e-002	9.324109e-003
3.674659042860880e-002	9.394769e-003
3.676114600662703e-002	9.464642e-003
3.677570158464525e-002	9.533727e-003
3.679025716266347e-002	9.602025e-003
3.680481274068169e-002	9.669535e-003
3.681040272017951e-002	9.695250e-003
3.681599269967733e-002	9.720844e-003
3.682158267917515e-002	9.746316e-003
3.682717265867298e-002	9.771666e-003
3.683276263817080e-002	9.796895e-003
3.683835261766862e-002	9.822002e-003
3.684394259716644e-002	9.846988e-003
3.684844842249951e-002	9.867046e-003
3.685210396492793e-002	9.883260e-003
3.685575950735635e-002	9.899420e-003
3.685941504978477e-002	9.915528e-003
3.686307059221318e-002	9.931583e-003
3.686672613464160e-002	9.947586e-003
3.687038167707001e-002	9.963535e-003
3.687403721949843e-002	9.979432e-003
3.687930975100735e-002	1.000227e-002
3.688458228251628e-002	1.002500e-002
3.688985481402520e-002	1.004762e-002
3.689512734553413e-002	1.007014e-002
3.690039987704305e-002	1.009254e-002
3.690567240855198e-002	1.011483e-002
3.691094494006090e-002	1.013701e-002
3.692287265859254e-002	1.018678e-002
3.693480037712419e-002	1.023597e-002
3.694672809565584e-002	1.028458e-002
3.695865581418748e-002	1.033262e-002
3.697058353271913e-002	1.038008e-002
3.698251125125077e-002	1.042696e-002
3.699443896978242e-002	1.047326e-002
3.701406371898785e-002	1.054819e-002
3.703368846819329e-002	1.062150e-002
3.705331321739872e-002	1.069317e-002
3.707293796660415e-002	1.076322e-002
3.709256271580958e-002	1.083164e-002
3.711218746501502e-002	1.089844e-002
3.713181221422045e-002	1.096361e-002
3.715960554950104e-002	1.105308e-002
3.718739888478163e-002	1.113913e-002
3.721519222006223e-002	1.122176e-002
3.724298555534283e-002	1.130096e-002
3.727077889062342e-002	1.137673e-002
3.729857222590401e-002	1.144908e-002
3.732636556118461e-002	1.151801e-002
3.734143830021971e-002	1.155391e-002
3.735651103925480e-002	1.158877e-002
3.737158377828991e-002	1.162258e-002
3.738665651732501e-002	1.165536e-002
3.740172925636011e-002	1.168709e-002
3.741680199539520e-002	1.171778e-002
3.743187473443031e-002	1.174743e-002
3.744028330573886e-002	1.176351e-002
3.744869187704741e-002	1.177926e-002
3.745710044835596e-002	1.179468e-002
3.746550901966451e-002	1.180978e-002
3.747391759097307e-002	1.182455e-002
3.748232616228162e-002	1.183899e-002
3.749073473359017e-002	1.185310e-002
3.751000000000000e-002	1.188418e-002
3.751871230610451e-002	1.189767e-002
3.752742461220902e-002	1.191080e-002
3.753613691831353e-002	1.192357e-002
3.754484922441805e-002	1.193598e-002
3.755356153052256e-002	1.194805e-002
3.756227383662707e-002	1.195975e-002
3.757098614273158e-002	1.197110e-002
3.758593097948931e-002	1.198974e-002
3.760087581624705e-002	1.200731e-002
3.761582065300478e-002	1.202383e-002
3.763076548976251e-002	1.203929e-002
3.764571032652025e-002	1.205369e-002
3.766065516327798e-002	1.206703e-002
3.767560000003572e-002	1.207931e-002
3.771512758113040e-002	1.210669e-002
3.775465516222508e-002	1.212661e-002
3.779418274331976e-002	1.213906e-002
3.783371032441443e-002	1.214405e-002
3.787323790550911e-002	1.214157e-002
3.791276548660379e-002	1.213162e-002
3.795229306769847e-002	1.211421e-002
3.796705120088451e-002	1.210579e-002
3.798180933407055e-002	1.209634e-002
3.799656746725659e-002	1.208586e-002
3.801132560044263e-002	1.207433e-002
3.802608373362867e-002	1.206177e-002
3.804084186681470e-002	1.204817e-002
3.805560000000074e-002	1.203353e-002
3.806417142709836e-002	1.202457e-002
3.807274285419599e-002	1.201525e-002
3.808131428129361e-002	1.200559e-002
3.808988570839123e-002	1.199558e-002
3.809845713548885e-002	1.198522e-002
3.810702856258648e-002	1.197450e-002
3.811559998968410e-002	1.196344e-002
3.811845716938377e-002	1.195969e-002
3.812131434908344e-002	1.195589e-002
3.812417152878311e-002	1.195206e-002
3.812702870848279e-002	1.194818e-002
3.812988588818246e-002	1.194426e-002
3.813274306788213e-002	1.194031e-002
3.813560024758180e-002	1.193631e-002
3.814403820076417e-002	1.192430e-002
3.815247615394654e-002	1.191196e-002
3.816091410712891e-002	1.189928e-002
3.816935206031129e-002	1.188626e-002
3.817779001349366e-002	1.187291e-002
3.818622796667603e-002	1.185923e-002
3.819466591985840e-002	1.184521e-002
3.820997657045321e-002	1.181893e-002
3.822528722104800e-002	1.179157e-002
3.824059787164281e-002	1.176312e-002
3.825590852223761e-002	1.173358e-002
3.827121917283242e-002	1.170296e-002
3.828652982342722e-002	1.167126e-002
3.830184047402202e-002	1.163847e-002
3.834088031642298e-002	1.154987e-002
3.837992015882393e-002	1.145449e-002
3.841896000122489e-002	1.135233e-002
3.845799984362585e-002	1.124340e-002
3.849703968602681e-002	1.112769e-002
3.853607952842776e-002	1.100520e-002
3.857511937082872e-002	1.087594e-002
3.859024517499605e-002	1.082416e-002
3.860537097916338e-002	1.077142e-002
3.862049678333070e-002	1.071771e-002
3.863562258749802e-002	1.066303e-002
3.865074839166535e-002	1.060740e-002
3.866587419583268e-002	1.055080e-002
3.868100000000001e-002	1.049323e-002
3.868952000000002e-002	1.046039e-002
3.869804000000003e-002	1.042726e-002
3.870656000000004e-002	1.039383e-002
3.871508000000005e-002	1.036010e-002
3.872360000000007e-002	1.032608e-002
3.873212000000008e-002	1.029177e-002
3.874064000000009e-002	1.025715e-002
3.876000000000000e-002	1.017741e-002
3.876884572641217e-002	1.014048e-002
3.877769145282434e-002	1.010323e-002
3.878653717923651e-002	1.006567e-002
3.879538290564868e-002	1.002780e-002
3.880422863206085e-002	9.989630e-003
3.881307435847303e-002	9.951147e-003
3.882192008488519e-002	9.912355e-003
3.883749380325815e-002	9.843302e-003
3.885306752163111e-002	9.773327e-003
3.886864124000407e-002	9.702429e-003
3.888421495837703e-002	9.630609e-003
3.889978867674999e-002	9.557867e-003
3.891536239512295e-002	9.484202e-003
3.893093611349591e-002	9.409614e-003
3.896375095846721e-002	9.249373e-003
3.899656580343852e-002	9.085393e-003
3.902938064840983e-002	8.917673e-003
3.906219549338114e-002	8.746216e-003
3.909501033835245e-002	8.571019e-003
3.912782518332376e-002	8.392083e-003
3.916064002829506e-002	8.209408e-003
3.916192008488519e-002	8.202217e-003
3.917889562858671e-002	8.106343e-003
3.919587117228823e-002	8.009579e-003
3.921284671598975e-002	7.911925e-003
3.922982225969127e-002	7.813379e-003
3.924679780339278e-002	7.713943e-003
3.926377334709431e-002	7.613617e-003
3.928074889079582e-002	7.512399e-003
3.929127012152851e-002	7.449248e-003
3.930179135226120e-002	7.385779e-003
3.931231258299389e-002	7.321992e-003
3.932283381372658e-002	7.257888e-003
3.933335504445927e-002	7.193467e-003
3.934387627519196e-002	7.128728e-003
3.935439750592465e-002	7.063672e-003
3.937560000000000e-002	6.931656e-003
3.938194285714286e-002	6.891925e-003
3.938828571428572e-002	6.852086e-003
3.939462857142857e-002	6.812140e-003
3.940097142857144e-002	6.772086e-003
3.940731428571429e-002	6.731924e-003
3.941365714285715e-002	6.691654e-003
3.942000000000000e-002	6.651277e-003
3.943297130730688e-002	6.568364e-003
3.944594261461375e-002	6.485032e-003
3.945891392192063e-002	6.401280e-003
3.947188522922751e-002	6.317108e-003
3.948485653653439e-002	6.232516e-003
3.949782784384126e-002	6.147505e-003
3.951079915114814e-002	6.062074e-003
3.953220119974707e-002	5.920200e-003
3.955360324834600e-002	5.777326e-003
3.957500529694494e-002	5.633453e-003
3.959640734554387e-002	5.488580e-003
3.961780939414281e-002	5.342706e-003
3.963921144274174e-002	5.195833e-003
3.966061349134067e-002	5.047960e-003
3.968561159937512e-002	4.874062e-003
3.971060970740957e-002	4.699078e-003
3.973560781544402e-002	4.523009e-003
3.976060592347846e-002	4.345854e-003
3.978560403151291e-002	4.167612e-003
3.981060213954735e-002	3.988285e-003
3.983560024758180e-002	3.807873e-003
3.984981726516736e-002	3.704893e-003
3.986403428275292e-002	3.601641e-003
3.987825130033847e-002	3.498115e-003
3.989246831792404e-002	3.394316e-003
3.990668533550959e-002	3.290244e-003
3.992090235309515e-002	3.185899e-003
3.993511937068071e-002	3.081281e-003
3.994328811665882e-002	3.021069e-003
3.995145686263694e-002	2.960783e-003
3.995962560861506e-002	2.900421e-003
3.996779435459318e-002	2.839985e-003
3.997596310057129e-002	2.779473e-003
3.998413184654941e-002	2.718886e-003
3.999230059252753e-002	2.658224e-003
4.000000000000000e-002	2.600989e-003
4.000614285714286e-002	2.555279e-003
4.001228571428572e-002	2.509533e-003
4.001842857142857e-002	2.463751e-003
4.002457142857144e-002	2.417934e-003
4.003071428571429e-002	2.372080e-003
4.003685714285715e-002	2.326191e-003
4.004300000000001e-002	2.280266e-003
4.005908571281202e-002	2.159823e-003
4.007517142562404e-002	2.039194e-003
4.009125713843605e-002	1.918378e-003
4.010734285124806e-002	1.797375e-003
4.012342856406007e-002	1.676185e-003
4.013951427687209e-002	1.554808e-003
4.015559998968410e-002	1.433244e-003
4.017894094684644e-002	1.256552e-003
4.020228190400878e-002	1.079690e-003
4.022562286117112e-002	9.026596e-004
4.024896381833346e-002	7.254597e-004
4.027230477549580e-002	5.480907e-004
4.029564573265815e-002	3.705526e-004
4.031898668982049e-002	1.928454e-004
4.033977144841552e-002	3.458698e-005
4.036055620701054e-002	-1.236045e-004
4.038134096560557e-002	-2.817292e-004
4.040212572420059e-002	-4.397869e-004
4.042291048279562e-002	-5.977778e-004
4.044369524139065e-002	-7.557018e-004
4.046447999998568e-002	-9.135589e-004
4.048906182776934e-002	-1.100078e-003
4.051364365555300e-002	-1.286216e-003
4.053822548333666e-002	-1.471974e-003
4.056280731112032e-002	-1.657351e-003
4.058738913890399e-002	-1.842347e-003
4.061197096668764e-002	-2.026962e-003
4.063655279447131e-002	-2.211196e-003
4.065482810954683e-002	-2.347786e-003
4.067310342462235e-002	-2.484018e-003
4.069137873969788e-002	-2.619890e-003
4.070965405477341e-002	-2.755404e-003
4.072792936984893e-002	-2.890559e-003
4.074620468492445e-002	-3.025355e-003
4.076447999999998e-002	-3.159792e-003
4.077378285724810e-002	-3.228051e-003
4.078308571449623e-002	-3.296192e-003
