time	V(dw1)
4.487469417890033e-002	-9.045049e-001
4.489515301468040e-002	-8.843896e-001
4.491561185046046e-002	-8.641198e-001
4.492703498596581e-002	-8.527437e-001
4.493845812147117e-002	-8.413249e-001
4.494988125697652e-002	-8.298636e-001
4.496130439248187e-002	-8.183596e-001
4.497272752798722e-002	-8.068130e-001
4.498415066349257e-002	-7.952238e-001
4.499557379899793e-002	-7.835920e-001
4.500536070230242e-002	-7.735953e-001
4.501514760560691e-002	-7.635702e-001
4.502493450891140e-002	-7.535167e-001
4.503472141221589e-002	-7.434347e-001
4.504450831552039e-002	-7.333243e-001
4.505429521882488e-002	-7.231855e-001
4.506408212212937e-002	-7.130183e-001
4.508287039039659e-002	-6.934205e-001
4.510165865866383e-002	-6.737328e-001
4.512044692693105e-002	-6.539553e-001
4.513923519519828e-002	-6.340880e-001
4.515802346346551e-002	-6.141308e-001
4.517681173173274e-002	-5.940838e-001
4.519559999999997e-002	-5.739470e-001
4.521790720619035e-002	-5.499319e-001
4.524021441238074e-002	-5.258207e-001
4.526252161857112e-002	-5.016132e-001
4.528482882476149e-002	-4.773096e-001
4.530713603095188e-002	-4.529098e-001
4.532944323714226e-002	-4.284138e-001
4.535175044333265e-002	-4.038216e-001
4.537873466571370e-002	-3.739606e-001
4.540571888809475e-002	-3.440138e-001
4.543270311047580e-002	-3.139810e-001
4.545968733285685e-002	-2.838623e-001
4.548667155523790e-002	-2.536576e-001
4.551365577761896e-002	-2.233671e-001
4.554064000000001e-002	-1.929906e-001
4.556401312544005e-002	-1.666385e-001
4.558738625088010e-002	-1.402648e-001
4.561075937632014e-002	-1.138693e-001
4.563413250176018e-002	-8.745218e-002
4.565750562720022e-002	-6.101332e-002
4.568087875264027e-002	-3.455275e-002
4.570425187808031e-002	-8.070474e-003
4.571884409838865e-002	8.458689e-003
4.573343631869700e-002	2.498366e-002
4.574802853900534e-002	4.150444e-002
4.576262075931369e-002	5.802102e-002
4.577721297962203e-002	7.453342e-002
4.579180519993037e-002	9.104162e-002
4.580639742023871e-002	1.075456e-001
4.581625015235595e-002	1.186830e-001
4.582610288447319e-002	1.298147e-001
4.583595561659043e-002	1.409408e-001
4.584580834870767e-002	1.520613e-001
4.585566108082491e-002	1.631761e-001
4.586551381294215e-002	1.742853e-001
4.587536654505939e-002	1.853888e-001
4.589208561005309e-002	2.042175e-001
4.590880467504679e-002	2.230185e-001
4.592552374004050e-002	2.417917e-001
4.594224280503420e-002	2.605372e-001
4.595896187002790e-002	2.792550e-001
4.597568093502161e-002	2.979450e-001
4.599240000001531e-002	3.166072e-001
4.600382929689459e-002	3.293431e-001
4.601525859377387e-002	3.420604e-001
4.602668789065315e-002	3.547590e-001
4.603811718753242e-002	3.674390e-001
4.604954648441170e-002	3.801004e-001
4.606097578129097e-002	3.927431e-001
4.607240507817025e-002	4.053673e-001
4.607561184906391e-002	4.089048e-001
4.612703872629537e-002	4.655488e-001
4.617846560352682e-002	5.215622e-001
4.622989248075828e-002	5.769452e-001
4.628131935798974e-002	6.316977e-001
4.633274623522119e-002	6.858197e-001
4.638417311245265e-002	7.393112e-001
4.643559998968410e-002	7.921721e-001
4.645573610467964e-002	8.126006e-001
4.647587221967518e-002	8.328908e-001
4.649600833467072e-002	8.530428e-001
4.651614444966626e-002	8.730564e-001
4.653628056466180e-002	8.929317e-001
4.655641667965734e-002	9.126688e-001
4.657655279465288e-002	9.322675e-001
4.658861668113104e-002	9.439357e-001
4.660068056760920e-002	9.555479e-001
4.661274445408736e-002	9.671041e-001
4.662480834056552e-002	9.786044e-001
4.663687222704369e-002	9.900487e-001
4.664893611352185e-002	1.001437e+000
4.666100000000001e-002	1.012770e+000
4.667097142857107e-002	1.022092e+000
4.668094285714213e-002	1.031373e+000
4.669091428571320e-002	1.040614e+000
4.670088571428425e-002	1.049813e+000
4.671085714285532e-002	1.058972e+000
4.672082857142638e-002	1.068089e+000
4.673079999999744e-002	1.077166e+000
4.674956322768607e-002	1.094134e+000
4.676832645537470e-002	1.110944e+000
4.678708968306333e-002	1.127597e+000
4.680585291075195e-002	1.144091e+000
4.682461613844058e-002	1.160428e+000
4.684337936612920e-002	1.176607e+000
4.686214259381783e-002	1.192628e+000
4.689335650898642e-002	1.218927e+000
4.692457042415501e-002	1.244732e+000
4.695578433932360e-002	1.270045e+000
4.698699825449219e-002	1.294864e+000
4.701821216966078e-002	1.319190e+000
4.704942608482937e-002	1.343024e+000
4.708063999999796e-002	1.366364e+000
4.711224006772328e-002	1.389454e+000
4.714384013544860e-002	1.411976e+000
4.717544020317392e-002	1.433928e+000
4.720704027089924e-002	1.455311e+000
4.723864033862456e-002	1.476125e+000
4.727024040634988e-002	1.496370e+000
4.730184047407520e-002	1.516045e+000
4.732094897784015e-002	1.527645e+000
4.734005748160509e-002	1.539020e+000
4.735916598537004e-002	1.550171e+000
4.737827448913499e-002	1.561098e+000
4.739738299289995e-002	1.571801e+000
4.741649149666489e-002	1.582279e+000
4.743560000042984e-002	1.592532e+000
4.744543932128694e-002	1.597722e+000
4.745527864214404e-002	1.602851e+000
4.746511796300114e-002	1.607917e+000
4.747495728385823e-002	1.612922e+000
4.748479660471534e-002	1.617864e+000
4.749463592557243e-002	1.622745e+000
4.750447524642953e-002	1.627564e+000
4.751682679887145e-002	1.633528e+000
4.752917835131337e-002	1.639392e+000
4.754152990375529e-002	1.645156e+000
4.755388145619722e-002	1.650821e+000
4.756623300863914e-002	1.656387e+000
4.757858456108106e-002	1.661854e+000
4.759093611352298e-002	1.667221e+000
4.761223095444827e-002	1.676240e+000
4.763352579537356e-002	1.684956e+000
4.765482063629885e-002	1.693368e+000
4.767611547722413e-002	1.701476e+000
4.769741031814943e-002	1.709281e+000
4.771870515907471e-002	1.716782e+000
4.774000000000001e-002	1.723979e+000
4.779222857437534e-002	1.740343e+000
4.784445714875067e-002	1.754800e+000
4.789668572312601e-002	1.767350e+000
4.794891429750135e-002	1.777994e+000
4.800114287187668e-002	1.786730e+000
4.805337144625201e-002	1.793560e+000
4.810560002062735e-002	1.798483e+000
4.812569251492371e-002	1.799852e+000
4.814578500922007e-002	1.800934e+000
4.816587750351643e-002	1.801729e+000
4.818596999781279e-002	1.802236e+000
4.820606249210915e-002	1.802456e+000
4.822615498640551e-002	1.802388e+000
4.824624748070187e-002	1.802032e+000
4.825834902797557e-002	1.801681e+000
4.827045057524926e-002	1.801225e+000
4.828255212252296e-002	1.800665e+000
4.829465366979666e-002	1.800001e+000
4.830675521707036e-002	1.799233e+000
4.831885676434405e-002	1.798360e+000
4.833095831161775e-002	1.797383e+000
4.833805398697262e-002	1.796762e+000
4.834514966232748e-002	1.796105e+000
4.835224533768235e-002	1.795413e+000
4.835934101303722e-002	1.794685e+000
4.836643668839209e-002	1.793921e+000
4.837353236374695e-002	1.793122e+000
4.838062803910181e-002	1.792287e+000
4.838188411730543e-002	1.792135e+000
4.839910067323569e-002	1.789945e+000
4.841631722916596e-002	1.787546e+000
4.843353378509622e-002	1.784939e+000
4.845075034102648e-002	1.782123e+000
4.846796689695674e-002	1.779098e+000
4.848518345288701e-002	1.775864e+000
4.850240000881727e-002	1.772422e+000
4.853062857898623e-002	1.766325e+000
4.855885714915519e-002	1.759678e+000
4.858708571932415e-002	1.752482e+000
4.861531428949312e-002	1.744735e+000
4.864354285966208e-002	1.736439e+000
4.867177142983104e-002	1.727593e+000
4.870000000000000e-002	1.718197e+000
4.873508486542585e-002	1.705755e+000
4.877016973085171e-002	1.692502e+000
4.880525459627756e-002	1.678437e+000
4.884033946170341e-002	1.663560e+000
4.887542432712926e-002	1.647872e+000
4.891050919255512e-002	1.631372e+000
4.894559405798097e-002	1.614061e+000
4.896556207753523e-002	1.603865e+000
4.898553009708949e-002	1.593421e+000
4.900549811664375e-002	1.582728e+000
4.902546613619800e-002	1.571787e+000
4.904543415575226e-002	1.560597e+000
4.906540217530652e-002	1.549158e+000
4.908537019486078e-002	1.537471e+000
4.909683159559495e-002	1.530656e+000
4.910829299632911e-002	1.523762e+000
4.911975439706329e-002	1.516790e+000
4.913121579779746e-002	1.509739e+000
4.914267719853163e-002	1.502609e+000
4.915413859926580e-002	1.495401e+000
4.916559999999997e-002	1.488114e+000
4.917657142793982e-002	1.481067e+000
4.918754285587967e-002	1.473951e+000
4.919851428381952e-002	1.466765e+000
4.920948571175936e-002	1.459509e+000
4.922045713969921e-002	1.452184e+000
4.923142856763906e-002	1.444789e+000
4.924239999557890e-002	1.437325e+000
4.926219086956705e-002	1.423684e+000
4.928198174355519e-002	1.409828e+000
4.930177261754334e-002	1.395758e+000
4.932156349153147e-002	1.381473e+000
4.934135436551962e-002	1.366973e+000
4.936114523950776e-002	1.352259e+000
4.938093611349591e-002	1.337330e+000
4.941543059063141e-002	1.310793e+000
4.944992506776690e-002	1.283673e+000
4.948441954490240e-002	1.255970e+000
4.951891402203790e-002	1.227684e+000
4.955340849917340e-002	1.198815e+000
4.958790297630890e-002	1.169363e+000
4.962239745344440e-002	1.139328e+000
4.965096924580949e-002	1.114052e+000
4.967954103817457e-002	1.088437e+000
4.970811283053966e-002	1.062484e+000
4.973668462290475e-002	1.036192e+000
4.976525641526983e-002	1.009563e+000
4.979382820763492e-002	9.825951e-001
4.982240000000000e-002	9.552891e-001
4.984000003536084e-002	9.383234e-001
4.985760007072167e-002	9.212481e-001
4.987520010608251e-002	9.040632e-001
4.989280014144334e-002	8.867687e-001
4.991040017680418e-002	8.693647e-001
4.992800021216502e-002	8.518511e-001
4.994560024752585e-002	8.342279e-001
4.995337164073644e-002	8.264160e-001
4.996114303394703e-002	8.185849e-001
4.996891442715763e-002	8.107345e-001
4.997668582036823e-002	8.028648e-001
4.998445721357882e-002	7.949758e-001
4.999222860678941e-002	7.870675e-001
5.000000000000000e-002	7.791400e-001
5.001728173855644e-002	7.614402e-001
5.003456347711288e-002	7.436560e-001
5.005184521566932e-002	7.257873e-001
5.006912695422577e-002	7.078342e-001
5.008640869278221e-002	6.897966e-001
5.010369043133865e-002	6.716745e-001
5.012097216989508e-002	6.534680e-001
5.014752213966071e-002	6.253360e-001
5.017407210942633e-002	5.970498e-001
5.020062207919195e-002	5.686094e-001
5.022717204895758e-002	5.400148e-001
5.025372201872320e-002	5.112659e-001
5.028027198848882e-002	4.823628e-001
5.030682195825444e-002	4.533055e-001
5.033156167850381e-002	4.261181e-001
5.035630139875318e-002	3.988442e-001
5.038104111900254e-002	3.714838e-001
5.040578083925191e-002	3.440370e-001
5.043052055950127e-002	3.165038e-001
5.045526027975064e-002	2.888841e-001
5.048000000000000e-002	2.611780e-001
5.050185694744247e-002	2.366506e-001
5.052371389488494e-002	2.120902e-001
5.054557084232741e-002	1.874967e-001
5.056742778976987e-002	1.628703e-001
5.058928473721234e-002	1.382108e-001
5.061114168465481e-002	1.135184e-001
5.063299863209728e-002	8.879287e-002
5.064127651668717e-002	7.942773e-002
5.064955440127707e-002	7.006107e-002
5.065783228586697e-002	6.069290e-002
5.066611017045686e-002	5.132322e-002
5.067438805504676e-002	4.195203e-002
5.068266593963666e-002	3.257932e-002
5.069094382422656e-002	2.320510e-002
5.069283147267966e-002	2.106749e-002
5.071438182736723e-002	-3.349289e-003
5.073593218205481e-002	-2.775418e-002
5.075748253674238e-002	-5.214719e-002
5.077903289142995e-002	-7.652831e-002
5.080058324611752e-002	-1.008976e-001
5.082213360080509e-002	-1.252549e-001
5.084368395549267e-002	-1.496004e-001
5.087807962312420e-002	-1.884262e-001
5.091247529075573e-002	-2.271190e-001
5.094687095838726e-002	-2.656787e-001
5.098126662601880e-002	-3.041053e-001
5.101566229365033e-002	-3.423989e-001
5.105005796128186e-002	-3.805595e-001
5.108445362891340e-002	-4.185869e-001
5.110524596764005e-002	-4.414638e-001
5.112603830636672e-002	-4.642557e-001
5.114683064509337e-002	-4.869625e-001
5.116762298382003e-002	-5.095842e-001
5.118841532254669e-002	-5.321210e-001
5.120920766127335e-002	-5.545726e-001
5.123000000000001e-002	-5.769393e-001
5.124297142833464e-002	-5.908393e-001
5.125594285666928e-002	-6.046978e-001
5.126891428500391e-002	-6.185149e-001
5.128188571333855e-002	-6.322904e-001
5.129485714167318e-002	-6.460245e-001
5.130782857000782e-002	-6.597170e-001
5.132079999834245e-002	-6.733681e-001
5.134700101265226e-002	-7.008177e-001
5.137320202696207e-002	-7.280591e-001
5.139940304127189e-002	-7.550924e-001
5.142560405558169e-002	-7.819174e-001
5.145180506989151e-002	-8.085342e-001
5.147800608420131e-002	-8.349428e-001
5.150420709851113e-002	-8.611432e-001
5.154646322729525e-002	-9.029458e-001
5.158871935607938e-002	-9.440407e-001
5.163097548486351e-002	-9.844280e-001
5.167323161364763e-002	-1.024108e+000
5.171548774243175e-002	-1.063080e+000
5.175774387121588e-002	-1.101344e+000
5.180000000000001e-002	-1.138901e+000
5.185348550877840e-002	-1.185317e+000
5.190697101755680e-002	-1.230272e+000
5.196045652633519e-002	-1.273767e+000
5.201394203511359e-002	-1.315801e+000
5.206742754389199e-002	-1.356375e+000
5.212091305267039e-002	-1.395488e+000
5.217439856144878e-002	-1.433140e+000
5.220454768200972e-002	-1.453606e+000
5.223469680257066e-002	-1.473532e+000
5.226484592313160e-002	-1.492919e+000
5.229499504369253e-002	-1.511767e+000
5.232514416425347e-002	-1.530076e+000
5.235529328481441e-002	-1.547846e+000
5.238544240537535e-002	-1.565076e+000
5.240212863749272e-002	-1.574366e+000
5.241881486961010e-002	-1.583480e+000
5.243550110172748e-002	-1.592418e+000
5.245218733384485e-002	-1.601181e+000
5.246887356596222e-002	-1.609768e+000
5.248555979807960e-002	-1.618179e+000
5.250224603019697e-002	-1.626415e+000
5.251970802588313e-002	-1.634842e+000
5.253717002156928e-002	-1.643071e+000
5.255463201725544e-002	-1.651099e+000
5.257209401294159e-002	-1.658929e+000
5.258955600862775e-002	-1.666559e+000
5.260701800431390e-002	-1.673990e+000
5.262448000000006e-002	-1.681221e+000
5.265559653964021e-002	-1.693613e+000
5.268671307928036e-002	-1.705347e+000
5.271782961892051e-002	-1.716422e+000
5.274894615856067e-002	-1.726840e+000
5.278006269820082e-002	-1.736600e+000
5.281117923784098e-002	-1.745702e+000
5.284229577748113e-002	-1.754145e+000
5.286482495212668e-002	-1.759836e+000
5.288735412677223e-002	-1.765172e+000
5.290988330141778e-002	-1.770152e+000
5.293241247606334e-002	-1.774778e+000
5.295494165070890e-002	-1.779049e+000
5.297747082535444e-002	-1.782964e+000
5.300000000000000e-002	-1.786525e+000
5.300079999853428e-002	-1.786644e+000
5.304416679803205e-002	-1.792465e+000
5.308753359752984e-002	-1.796949e+000
5.313090039702761e-002	-1.800097e+000
5.317426719652539e-002	-1.801909e+000
5.321763399602317e-002	-1.802385e+000
5.326100079552095e-002	-1.801524e+000
5.330436759501873e-002	-1.799327e+000
5.334007773648164e-002	-1.796508e+000
5.337578787794454e-002	-1.792791e+000
5.341149801940746e-002	-1.788174e+000
5.344720816087037e-002	-1.782659e+000
5.348291830233328e-002	-1.776245e+000
5.351862844379619e-002	-1.768933e+000
5.355433858525910e-002	-1.760721e+000
5.357721593022192e-002	-1.754997e+000
5.360009327518473e-002	-1.748914e+000
5.362297062014755e-002	-1.742471e+000
5.364584796511036e-002	-1.735668e+000
5.366872531007318e-002	-1.728507e+000
5.369160265503600e-002	-1.720985e+000
5.371447999999882e-002	-1.713104e+000
5.372876706861690e-002	-1.708005e+000
5.374305413723498e-002	-1.702770e+000
5.375734120585306e-002	-1.697397e+000
5.377162827447114e-002	-1.691888e+000
5.378591534308923e-002	-1.686242e+000
5.380020241170731e-002	-1.680459e+000
5.381448948032539e-002	-1.674539e+000
5.383997188807835e-002	-1.663642e+000
5.386545429583130e-002	-1.652326e+000
5.389093670358426e-002	-1.640591e+000
5.391641911133722e-002	-1.628437e+000
5.394190151909017e-002	-1.615864e+000
5.396738392684313e-002	-1.602872e+000
5.399286633459609e-002	-1.589460e+000
5.403388542965379e-002	-1.566989e+000
5.407490452471149e-002	-1.543518e+000
5.411592361976919e-002	-1.519047e+000
5.415694271482690e-002	-1.493577e+000
5.419796180988460e-002	-1.467107e+000
5.423898090494230e-002	-1.439637e+000
5.428000000000000e-002	-1.411168e+000
5.433571428571429e-002	-1.370922e+000
5.439142857142858e-002	-1.329130e+000
5.444714285714286e-002	-1.285792e+000
5.450285714285715e-002	-1.240910e+000
5.455857142857143e-002	-1.194481e+000
5.461428571428572e-002	-1.146507e+000
5.467000000000000e-002	-1.096987e+000
5.470034249334920e-002	-1.069498e+000
5.473068498669841e-002	-1.041645e+000
5.476102748004760e-002	-1.013430e+000
5.479136997339680e-002	-9.848522e-001
5.482171246674600e-002	-9.559112e-001
5.485205496009520e-002	-9.266073e-001
5.488239745344440e-002	-8.969405e-001
5.489928340476016e-002	-8.802985e-001
5.491616935607591e-002	-8.635621e-001
5.493305530739167e-002	-8.467313e-001
5.494994125870743e-002	-8.298061e-001
5.496682721002319e-002	-8.127865e-001
5.498371316133895e-002	-7.956726e-001
5.500059911265470e-002	-7.784642e-001
5.501799923941837e-002	-7.606396e-001
5.503539936618202e-002	-7.427295e-001
5.505279949294568e-002	-7.247339e-001
5.507019961970934e-002	-7.066528e-001
5.508759974647300e-002	-6.884862e-001
5.510499987323666e-002	-6.702341e-001
5.512240000000032e-002	-6.518965e-001
5.514613862503903e-002	-6.267467e-001
5.516987725007774e-002	-6.014717e-001
5.519361587511645e-002	-5.760714e-001
5.521735450015517e-002	-5.505458e-001
5.524109312519388e-002	-5.248950e-001
5.526483175023259e-002	-4.991189e-001
5.528857037527130e-002	-4.732176e-001
5.529000000000001e-002	-4.716555e-001
5.531349714285715e-002	-4.459075e-001
5.533699428571429e-002	-4.200765e-001
5.536049142857143e-002	-3.941624e-001
5.538398857142856e-002	-3.681653e-001
5.540748571428570e-002	-3.420851e-001
5.543098285714284e-002	-3.159219e-001
5.545447999999998e-002	-2.896756e-001
5.548108633186239e-002	-2.598754e-001
5.550769266372480e-002	-2.300236e-001
5.553429899558721e-002	-2.001201e-001
5.556090532744963e-002	-1.701650e-001
5.558751165931204e-002	-1.401581e-001
5.561411799117445e-002	-1.100996e-001
5.564072432303686e-002	-7.998946e-002
5.566643886365977e-002	-5.086817e-002
5.569215340428268e-002	-2.175259e-002
5.571786794490559e-002	7.357261e-003
5.574358248552849e-002	3.646140e-002
5.576929702615140e-002	6.555982e-002
5.579501156677431e-002	9.465253e-002
5.582072610739722e-002	1.237395e-001
5.585562902410805e-002	1.631882e-001
5.589053194081888e-002	2.025113e-001
5.592543485752972e-002	2.417087e-001
5.596033777424055e-002	2.807806e-001
5.599524069095138e-002	3.197268e-001
5.603014360766221e-002	3.585475e-001
5.606504652437305e-002	3.972425e-001
5.608653483878005e-002	4.209538e-001
5.610802315318705e-002	4.445776e-001
5.612951146759405e-002	4.681139e-001
5.615099978200104e-002	4.915626e-001
5.617248809640804e-002	5.149237e-001
5.619397641081504e-002	5.381973e-001
5.621546472522204e-002	5.613834e-001
5.622937427657881e-002	5.763340e-001
5.624328382793559e-002	5.912378e-001
5.625719337929236e-002	6.060946e-001
5.627110293064914e-002	6.209044e-001
5.628501248200591e-002	6.356673e-001
5.629892203336268e-002	6.503833e-001
5.631283158471945e-002	6.650523e-001
5.633852195231123e-002	6.920236e-001
5.636421231990300e-002	7.187972e-001
5.638990268749478e-002	7.453732e-001
5.641559305508655e-002	7.717515e-001
5.644128342267832e-002	7.979323e-001
5.646697379027010e-002	8.239154e-001
5.649266415786187e-002	8.497009e-001
5.653371213531017e-002	8.904768e-001
5.657476011275848e-002	9.305950e-001
5.661580809020678e-002	9.700554e-001
5.665685606765509e-002	1.008858e+000
5.669790404510339e-002	1.047003e+000
5.673895202255170e-002	1.084490e+000
5.678000000000000e-002	1.121319e+000
5.683559603868484e-002	1.170057e+000
5.689119207736968e-002	1.217229e+000
5.694678811605452e-002	1.262835e+000
5.700238415473936e-002	1.306876e+000
5.705798019342420e-002	1.349352e+000
5.711357623210903e-002	1.390263e+000
5.716917227079387e-002	1.429607e+000
5.719957178837584e-002	1.450331e+000
5.722997130595781e-002	1.470507e+000
5.726037082353978e-002	1.490137e+000
5.729077034112175e-002	1.509220e+000
5.732116985870372e-002	1.527756e+000
5.735156937628568e-002	1.545745e+000
5.738196889386765e-002	1.563187e+000
5.739891812208062e-002	1.572657e+000
5.741586735029358e-002	1.581947e+000
5.743281657850655e-002	1.591056e+000
5.744976580671951e-002	1.599983e+000
5.746671503493248e-002	1.608730e+000
5.748366426314544e-002	1.617297e+000
5.750061349135840e-002	1.625682e+000
5.751704013544751e-002	1.633632e+000
5.753346677953660e-002	1.641406e+000
5.754989342362570e-002	1.649003e+000
5.756632006771480e-002	1.656425e+000
5.758274671180390e-002	1.663671e+000
5.759917335589299e-002	1.670740e+000
5.761559999998209e-002	1.677633e+000
5.762000000000001e-002	1.679452e+000
5.765032865608487e-002	1.691627e+000
5.768065731216973e-002	1.703178e+000
5.771098596825459e-002	1.714105e+000
5.774131462433946e-002	1.724408e+000
5.777164328042432e-002	1.734087e+000
5.780197193650918e-002	1.743142e+000
5.783230059259405e-002	1.751573e+000
5.788802907936633e-002	1.765413e+000
5.794375756613861e-002	1.777062e+000
5.799948605291090e-002	1.786518e+000
5.805521453968318e-002	1.793782e+000
5.811094302645547e-002	1.798854e+000
5.816667151322775e-002	1.801734e+000
5.822240000000004e-002	1.802422e+000
5.826299299404638e-002	1.801513e+000
5.830358598809272e-002	1.799437e+000
5.834417898213907e-002	1.796194e+000
5.838477197618541e-002	1.791786e+000
5.842536497023176e-002	1.786210e+000
5.846595796427810e-002	1.779469e+000
5.850655095832445e-002	1.771560e+000
5.853212939272706e-002	1.765987e+000
5.855770782712968e-002	1.759962e+000
5.858328626153229e-002	1.753484e+000
5.860886469593492e-002	1.746554e+000
5.863444313033753e-002	1.739172e+000
5.866002156474015e-002	1.731338e+000
5.868559999914277e-002	1.723052e+000
5.870436674932727e-002	1.716692e+000
5.872313349951177e-002	1.710095e+000
5.874190024969627e-002	1.703262e+000
5.876066699988077e-002	1.696192e+000
5.877943375006527e-002	1.688885e+000
5.879820050024977e-002	1.681342e+000
5.881696725043427e-002	1.673563e+000
5.884311478608652e-002	1.662332e+000
5.886926232173877e-002	1.650661e+000
5.889540985739102e-002	1.638550e+000
5.892155739304326e-002	1.625998e+000
5.894770492869551e-002	1.613006e+000
5.897385246434776e-002	1.599573e+000
5.900000000000000e-002	1.585700e+000
5.904169160138094e-002	1.562665e+000
5.908338320276187e-002	1.538601e+000
5.912507480414281e-002	1.513508e+000
5.916676640552375e-002	1.487386e+000
5.920845800690468e-002	1.460236e+000
5.925014960828562e-002	1.432057e+000
5.929184120966655e-002	1.402850e+000
5.934629246542848e-002	1.363189e+000
5.940074372119040e-002	1.322058e+000
5.945519497695232e-002	1.279457e+000
5.950964623271424e-002	1.235386e+000
5.956409748847617e-002	1.189844e+000
5.961854874423809e-002	1.142833e+000
5.967300000000001e-002	1.094352e+000
5.970314278690634e-002	1.067007e+000
5.973328557381267e-002	1.039305e+000
5.976342836071900e-002	1.011245e+000
5.979357114762532e-002	9.828274e-001
5.982371393453165e-002	9.540524e-001
5.985385672143798e-002	9.249199e-001
5.988399950834430e-002	8.954298e-001
5.992093611349591e-002	8.588884e-001
5.993113892681766e-002	8.487111e-001
5.994134174013942e-002	8.384999e-001
5.995154455346117e-002	8.282550e-001
5.996174736678293e-002	8.179762e-001
5.997195018010468e-002	8.076636e-001
5.998215299342644e-002	7.973172e-001
5.999235580674819e-002	7.869370e-001
5.999549688241243e-002	7.837344e-001
6.000000000000000e-002	-1.#IND00e+000
