time	V(dw2)
2.149862057488817e-002	-1.752868e-001
2.151024620704701e-002	-1.699998e-001
2.152187183920584e-002	-1.645115e-001
2.153349747136467e-002	-1.588219e-001
2.154512310352350e-002	-1.529311e-001
2.155674873568234e-002	-1.468391e-001
2.156837436784117e-002	-1.405458e-001
2.158000000000000e-002	-1.340512e-001
2.158614285714286e-002	-1.305641e-001
2.159228571428572e-002	-1.270389e-001
2.159842857142857e-002	-1.234757e-001
2.160457142857143e-002	-1.198743e-001
2.161071428571429e-002	-1.162349e-001
2.161685714285714e-002	-1.125573e-001
2.162300000000000e-002	-1.088417e-001
2.163178285714281e-002	-1.034682e-001
2.164056571428563e-002	-9.804938e-002
2.164934857142845e-002	-9.258531e-002
2.165813142857126e-002	-8.707597e-002
2.166691428571407e-002	-8.152136e-002
2.167569714285689e-002	-7.592149e-002
2.168447999999970e-002	-7.027634e-002
2.169821719135219e-002	-6.136844e-002
2.171195438270467e-002	-5.247086e-002
2.172569157405715e-002	-4.358360e-002
2.173942876540963e-002	-3.470668e-002
2.175316595676212e-002	-2.584007e-002
2.176690314811460e-002	-1.698380e-002
2.178064033946708e-002	-8.137844e-003
2.178906314811464e-002	-2.774097e-003
2.179748595676220e-002	2.544238e-003
2.180590876540976e-002	7.817159e-003
2.181433157405732e-002	1.304467e-002
2.182275438270488e-002	1.822677e-002
2.183117719135244e-002	2.336345e-002
2.183960000000000e-002	2.845472e-002
2.185278857168121e-002	3.632103e-002
2.186597714336242e-002	4.399148e-002
2.187916571504363e-002	5.146608e-002
2.189235428672483e-002	5.874484e-002
2.190554285840604e-002	6.582774e-002
2.191873143008725e-002	7.271480e-002
2.193192000176846e-002	7.940601e-002
2.194745143008725e-002	8.697437e-002
2.196298285840604e-002	9.415884e-002
2.197851428672484e-002	1.009594e-001
2.199404571504363e-002	1.073761e-001
2.200957714336242e-002	1.134089e-001
2.202510857168121e-002	1.190578e-001
2.204064000000000e-002	1.243228e-001
2.205225142882401e-002	1.279634e-001
2.206386285764802e-002	1.313587e-001
2.207547428647203e-002	1.345089e-001
2.208708571529603e-002	1.374139e-001
2.209869714412004e-002	1.400737e-001
2.211030857294405e-002	1.424883e-001
2.212192000176806e-002	1.446577e-001
2.212890140379943e-002	1.458384e-001
2.213588280583080e-002	1.469291e-001
2.214286420786217e-002	1.479297e-001
2.214984560989354e-002	1.488404e-001
2.215682701192491e-002	1.496610e-001
2.216380841395628e-002	1.503916e-001
2.217078981598765e-002	1.510321e-001
2.218147698513222e-002	1.518339e-001
2.219216415427679e-002	1.524314e-001
2.220285132342136e-002	1.528247e-001
2.221353849256592e-002	1.530136e-001
2.222422566171049e-002	1.529983e-001
2.223491283085506e-002	1.527787e-001
2.224559999999963e-002	1.523548e-001
2.225829712871236e-002	1.515922e-001
2.227099425742510e-002	1.505733e-001
2.228369138613783e-002	1.492983e-001
2.229638851485057e-002	1.477669e-001
2.230908564356330e-002	1.459794e-001
2.232178277227604e-002	1.439356e-001
2.233447990098877e-002	1.416356e-001
2.235019420084734e-002	1.384528e-001
2.236590850070592e-002	1.349737e-001
2.238162280056449e-002	1.311980e-001
2.239733710042306e-002	1.271260e-001
2.241305140028163e-002	1.227575e-001
2.242876570014020e-002	1.180926e-001
2.244447999999877e-002	1.131313e-001
2.245241142857038e-002	1.105551e-001
2.246034285714198e-002	1.079282e-001
2.246827428571359e-002	1.052507e-001
2.247620571428519e-002	1.025225e-001
2.248413714285679e-002	9.974361e-002
2.249206857142840e-002	9.691407e-002
2.250000000000000e-002	9.403387e-002
2.251000000000000e-002	9.033803e-002
2.252000000000000e-002	8.659411e-002
2.253000000000000e-002	8.280212e-002
2.254000000000000e-002	7.896206e-002
2.255000000000000e-002	7.507392e-002
2.256000000000000e-002	7.113770e-002
2.257000000000000e-002	6.715341e-002
2.258202027266558e-002	6.231787e-002
2.259404054533115e-002	5.746934e-002
2.260606081799673e-002	5.260781e-002
2.261808109066230e-002	4.773329e-002
2.263010136332787e-002	4.284578e-002
2.264212163599345e-002	3.794527e-002
2.265414190865902e-002	3.303177e-002
2.266274207970974e-002	2.953370e-002
2.267134225076046e-002	2.605430e-002
2.267994242181117e-002	2.259357e-002
2.268854259286189e-002	1.915150e-002
2.269714276391261e-002	1.572811e-002
2.270574293496332e-002	1.232339e-002
2.271434310601404e-002	8.937340e-003
2.272468519059013e-002	4.899985e-003
2.273502727516623e-002	9.190474e-004
2.274536935974232e-002	-3.005473e-003
2.275571144431841e-002	-6.873576e-003
2.276605352889450e-002	-1.068526e-002
2.277639561347059e-002	-1.444053e-002
2.278673769804668e-002	-1.813938e-002
2.279104651301142e-002	-1.965742e-002
2.279535532797615e-002	-2.116204e-002
2.279966414294088e-002	-2.265324e-002
2.280397295790561e-002	-2.413102e-002
2.280828177287034e-002	-2.559539e-002
2.281259058783507e-002	-2.704635e-002
2.281689940279981e-002	-2.848389e-002
2.282000000000000e-002	-2.951229e-002
2.283891428603173e-002	-3.564592e-002
2.285782857206345e-002	-4.144936e-002
2.287674285809517e-002	-4.692261e-002
2.289565714412689e-002	-5.206567e-002
2.291457143015862e-002	-5.687854e-002
2.293348571619034e-002	-6.136122e-002
2.295240000222206e-002	-6.551372e-002
2.297062857333320e-002	-6.913967e-002
2.298885714444433e-002	-7.240916e-002
2.300708571555547e-002	-7.532219e-002
2.302531428666660e-002	-7.787875e-002
2.304354285777773e-002	-8.007885e-002
2.306177142888887e-002	-8.192248e-002
2.308000000000000e-002	-8.340965e-002
2.309428571428572e-002	-8.431630e-002
2.310857142857143e-002	-8.501458e-002
2.312285714285715e-002	-8.550449e-002
2.313714285714286e-002	-8.578603e-002
2.315142857142857e-002	-8.585919e-002
2.316571428571429e-002	-8.572398e-002
2.318000000000000e-002	-8.538041e-002
2.319034285714286e-002	-8.500982e-002
2.320068571428573e-002	-8.454429e-002
2.321102857142859e-002	-8.398381e-002
2.322137142857145e-002	-8.332838e-002
2.323171428571431e-002	-8.257801e-002
2.324205714285717e-002	-8.173268e-002
2.325240000000003e-002	-8.079241e-002
2.326668568302893e-002	-7.934083e-002
2.328097136605784e-002	-7.774778e-002
2.329525704908675e-002	-7.601326e-002
2.330954273211565e-002	-7.413728e-002
2.332382841514455e-002	-7.211984e-002
2.333811409817346e-002	-6.996094e-002
2.335239978120236e-002	-6.766057e-002
2.337502229525358e-002	-6.373438e-002
2.339764480930480e-002	-5.963360e-002
2.342026732335602e-002	-5.535821e-002
2.344288983740724e-002	-5.090821e-002
2.346551235145846e-002	-4.628362e-002
2.348813486550968e-002	-4.148442e-002
2.351075737956090e-002	-3.651062e-002
2.352856202148895e-002	-3.258032e-002
2.354636666341700e-002	-2.866452e-002
2.356417130534504e-002	-2.476319e-002
2.358197594727309e-002	-2.087636e-002
2.359978058920113e-002	-1.700402e-002
2.361758523112918e-002	-1.314616e-002
2.363538987305723e-002	-9.302791e-003
2.364970560547757e-002	-6.270271e-003
2.366402133789791e-002	-3.299238e-003
2.367833707031826e-002	-3.896940e-004
2.369265280273860e-002	2.458362e-003
2.370696853515894e-002	5.244929e-003
2.372128426757928e-002	7.970009e-003
2.373559999999963e-002	1.063360e-002
2.375000000000000e-002	1.322050e-002
2.376000000000000e-002	1.496888e-002
2.377000000000000e-002	1.667149e-002
2.378000000000000e-002	1.832835e-002
2.379000000000000e-002	1.993946e-002
2.380000000000000e-002	2.150480e-002
2.381000000000000e-002	2.302439e-002
2.382000000000000e-002	2.449822e-002
2.384142857142857e-002	2.749216e-002
2.386285714285714e-002	3.023473e-002
2.388428571428572e-002	3.272593e-002
2.390571428571429e-002	3.496576e-002
2.392714285714286e-002	3.695422e-002
2.394857142857143e-002	3.869132e-002
2.397000000000000e-002	4.017705e-002
2.399297142857159e-002	4.145624e-002
2.401594285714318e-002	4.245427e-002
2.403891428571477e-002	4.317113e-002
2.406188571428635e-002	4.360681e-002
2.408485714285794e-002	4.376132e-002
2.410782857142953e-002	4.363466e-002
2.413080000000112e-002	4.322683e-002
2.414825714285810e-002	4.274821e-002
2.416571428571508e-002	4.214610e-002
2.418317142857207e-002	4.142053e-002
2.420062857142905e-002	4.057148e-002
2.421808571428603e-002	3.959897e-002
2.423554285714302e-002	3.850297e-002
2.425300000000000e-002	3.728351e-002
2.426908571502241e-002	3.607169e-002
2.428517143004481e-002	3.479525e-002
2.430125714506722e-002	3.345420e-002
2.431734286008962e-002	3.204853e-002
2.433342857511203e-002	3.057825e-002
2.434951429013443e-002	2.904336e-002
2.436560000515684e-002	2.744385e-002
2.438829714727831e-002	2.509506e-002
2.441099428939979e-002	2.271685e-002
