time	V(dw1)
2.052000000000000e-002	-5.586007e-001
2.052080000000000e-002	-5.598961e-001
2.052388571428572e-002	-5.648950e-001
2.052697142857143e-002	-5.698973e-001
2.053005714285715e-002	-5.749033e-001
2.053314285714286e-002	-5.799128e-001
2.053622857142858e-002	-5.849258e-001
2.053931428571429e-002	-5.899424e-001
2.054240000000001e-002	-5.949626e-001
2.054929142857158e-002	-6.061886e-001
2.055618285714316e-002	-6.174214e-001
2.056307428571473e-002	-6.286611e-001
2.056996571428630e-002	-6.399076e-001
2.057685714285788e-002	-6.511610e-001
2.058374857142945e-002	-6.624212e-001
2.059064000000102e-002	-6.736884e-001
2.059960000001535e-002	-6.883299e-001
2.061494285715601e-002	-7.134353e-001
2.063028571429668e-002	-7.384578e-001
2.064562857143734e-002	-7.633975e-001
2.066097142857801e-002	-7.882542e-001
2.067631428571867e-002	-8.130279e-001
2.069165714285933e-002	-8.377188e-001
2.070700000000000e-002	-8.623267e-001
2.071806857142959e-002	-8.799730e-001
2.072913714285919e-002	-8.975248e-001
2.074020571428879e-002	-9.149823e-001
2.075127428571838e-002	-9.323453e-001
2.076234285714797e-002	-9.496141e-001
2.077341142857757e-002	-9.667884e-001
2.078448000000717e-002	-9.838684e-001
2.079305141443311e-002	-9.970155e-001
2.080162282885905e-002	-1.010088e+000
2.081019424328500e-002	-1.023087e+000
2.081876565771094e-002	-1.036011e+000
2.082733707213688e-002	-1.048861e+000
2.083590848656283e-002	-1.061637e+000
2.084447990098877e-002	-1.074338e+000
2.085321134370466e-002	-1.087196e+000
2.086194278642055e-002	-1.099964e+000
2.087067422913644e-002	-1.112643e+000
2.087940567185233e-002	-1.125231e+000
2.088813711456822e-002	-1.137730e+000
2.089686855728411e-002	-1.150139e+000
2.090560000000000e-002	-1.162459e+000
2.091774857142506e-002	-1.179448e+000
2.092989714285013e-002	-1.196243e+000
2.094204571427519e-002	-1.212843e+000
2.095419428570025e-002	-1.229249e+000
2.096634285712532e-002	-1.245460e+000
2.097849142855038e-002	-1.261477e+000
2.099063999997545e-002	-1.277299e+000
2.100054857140752e-002	-1.290049e+000
2.101045714283960e-002	-1.302659e+000
2.102036571427168e-002	-1.315130e+000
2.103027428570376e-002	-1.327462e+000
2.104018285713584e-002	-1.339655e+000
2.105009142856792e-002	-1.351708e+000
2.106000000000000e-002	-1.363623e+000
2.106635428571429e-002	-1.371186e+000
2.107270857142857e-002	-1.378690e+000
2.107906285714286e-002	-1.386135e+000
2.108541714285714e-002	-1.393520e+000
2.109177142857143e-002	-1.400846e+000
2.109812571428571e-002	-1.408112e+000
2.110448000000000e-002	-1.415320e+000
2.111669714285714e-002	-1.429012e+000
2.112891428571428e-002	-1.442482e+000
2.114113142857143e-002	-1.455729e+000
2.115334857142857e-002	-1.468753e+000
2.116556571428572e-002	-1.481554e+000
2.117778285714286e-002	-1.494133e+000
2.119000000000000e-002	-1.506488e+000
2.119857142857143e-002	-1.515022e+000
2.120714285714286e-002	-1.523446e+000
2.121571428571429e-002	-1.531761e+000
2.122428571428572e-002	-1.539967e+000
2.123285714285714e-002	-1.548064e+000
2.124142857142857e-002	-1.556051e+000
2.125000000000000e-002	-1.563930e+000
2.126000000000000e-002	-1.572980e+000
2.127000000000000e-002	-1.581885e+000
2.128000000000000e-002	-1.590643e+000
2.129000000000000e-002	-1.599255e+000
2.130000000000000e-002	-1.607720e+000
2.131000000000000e-002	-1.616040e+000
2.132000000000000e-002	-1.624213e+000
2.133063999874764e-002	-1.632748e+000
2.134127999749527e-002	-1.641122e+000
2.135191999624290e-002	-1.649336e+000
2.136255999499053e-002	-1.657388e+000
2.137319999373816e-002	-1.665280e+000
2.138383999248579e-002	-1.673011e+000
2.139447999123342e-002	-1.680581e+000
2.140935721746982e-002	-1.690900e+000
2.142423444370621e-002	-1.700923e+000
2.143911166994260e-002	-1.710650e+000
2.145398889617899e-002	-1.720080e+000
2.146886612241539e-002	-1.729214e+000
2.148374334865178e-002	-1.738051e+000
2.149862057488817e-002	-1.746593e+000
2.151024620704701e-002	-1.753072e+000
2.152187183920584e-002	-1.759384e+000
2.153349747136467e-002	-1.765530e+000
2.154512310352350e-002	-1.771509e+000
2.155674873568234e-002	-1.777322e+000
2.156837436784117e-002	-1.782968e+000
2.158000000000000e-002	-1.788448e+000
2.158614285714286e-002	-1.791280e+000
2.159228571428572e-002	-1.794068e+000
2.159842857142857e-002	-1.796812e+000
2.160457142857143e-002	-1.799513e+000
2.161071428571429e-002	-1.802170e+000
2.161685714285714e-002	-1.804784e+000
2.162300000000000e-002	-1.807354e+000
2.163178285714281e-002	-1.810955e+000
2.164056571428563e-002	-1.814472e+000
2.164934857142845e-002	-1.817904e+000
2.165813142857126e-002	-1.821253e+000
2.166691428571407e-002	-1.824517e+000
2.167569714285689e-002	-1.827697e+000
2.168447999999970e-002	-1.830793e+000
2.169821719135219e-002	-1.835471e+000
2.171195438270467e-002	-1.839964e+000
2.172569157405715e-002	-1.844272e+000
2.173942876540963e-002	-1.848394e+000
2.175316595676212e-002	-1.852332e+000
2.176690314811460e-002	-1.856084e+000
2.178064033946708e-002	-1.859651e+000
2.178906314811464e-002	-1.861755e+000
2.179748595676220e-002	-1.863797e+000
2.180590876540976e-002	-1.865778e+000
2.181433157405732e-002	-1.867697e+000
2.182275438270488e-002	-1.869553e+000
2.183117719135244e-002	-1.871348e+000
2.183960000000000e-002	-1.873081e+000
2.185278857168121e-002	-1.875670e+000
2.186597714336242e-002	-1.878126e+000
2.187916571504363e-002	-1.880447e+000
2.189235428672483e-002	-1.882633e+000
2.190554285840604e-002	-1.884686e+000
2.191873143008725e-002	-1.886604e+000
2.193192000176846e-002	-1.888388e+000
2.194745143008725e-002	-1.890327e+000
2.196298285840604e-002	-1.892111e+000
2.197851428672484e-002	-1.893741e+000
2.199404571504363e-002	-1.895216e+000
2.200957714336242e-002	-1.896537e+000
2.202510857168121e-002	-1.897702e+000
2.204064000000000e-002	-1.898714e+000
2.205225142882401e-002	-1.899383e+000
2.206386285764802e-002	-1.899981e+000
2.207547428647203e-002	-1.900509e+000
2.208708571529603e-002	-1.900966e+000
2.209869714412004e-002	-1.901353e+000
2.211030857294405e-002	-1.901668e+000
2.212192000176806e-002	-1.901913e+000
2.212890140379943e-002	-1.902031e+000
2.213588280583080e-002	-1.902127e+000
2.214286420786217e-002	-1.902201e+000
2.214984560989354e-002	-1.902253e+000
2.215682701192491e-002	-1.902284e+000
2.216380841395628e-002	-1.902292e+000
2.217078981598765e-002	-1.902278e+000
2.218147698513222e-002	-1.902216e+000
2.219216415427679e-002	-1.902109e+000
2.220285132342136e-002	-1.901959e+000
2.221353849256592e-002	-1.901765e+000
2.222422566171049e-002	-1.901526e+000
2.223491283085506e-002	-1.901244e+000
2.224559999999963e-002	-1.900918e+000
2.225829712871236e-002	-1.900479e+000
2.227099425742510e-002	-1.899991e+000
2.228369138613783e-002	-1.899455e+000
2.229638851485057e-002	-1.898869e+000
2.230908564356330e-002	-1.898234e+000
2.232178277227604e-002	-1.897550e+000
2.233447990098877e-002	-1.896817e+000
2.235019420084734e-002	-1.895850e+000
2.236590850070592e-002	-1.894829e+000
2.238162280056449e-002	-1.893755e+000
2.239733710042306e-002	-1.892627e+000
2.241305140028163e-002	-1.891446e+000
2.242876570014020e-002	-1.890212e+000
2.244447999999877e-002	-1.888924e+000
2.245241142857038e-002	-1.888260e+000
2.246034285714198e-002	-1.887587e+000
2.246827428571359e-002	-1.886905e+000
2.247620571428519e-002	-1.886213e+000
2.248413714285679e-002	-1.885511e+000
2.249206857142840e-002	-1.884799e+000
2.250000000000000e-002	-1.884078e+000
2.251000000000000e-002	-1.883156e+000
2.252000000000000e-002	-1.882223e+000
2.253000000000000e-002	-1.881279e+000
2.254000000000000e-002	-1.880324e+000
2.255000000000000e-002	-1.879358e+000
2.256000000000000e-002	-1.878380e+000
2.257000000000000e-002	-1.877392e+000
2.258202027266558e-002	-1.876192e+000
2.259404054533115e-002	-1.874982e+000
2.260606081799673e-002	-1.873762e+000
2.261808109066230e-002	-1.872533e+000
2.263010136332787e-002	-1.871295e+000
2.264212163599345e-002	-1.870047e+000
2.265414190865902e-002	-1.868789e+000
2.266274207970974e-002	-1.867887e+000
2.267134225076046e-002	-1.866982e+000
2.267994242181117e-002	-1.866075e+000
2.268854259286189e-002	-1.865166e+000
2.269714276391261e-002	-1.864255e+000
2.270574293496332e-002	-1.863341e+000
2.271434310601404e-002	-1.862426e+000
2.272468519059013e-002	-1.861323e+000
2.273502727516623e-002	-1.860220e+000
2.274536935974232e-002	-1.859117e+000
2.275571144431841e-002	-1.858014e+000
2.276605352889450e-002	-1.856911e+000
2.277639561347059e-002	-1.855808e+000
2.278673769804668e-002	-1.854705e+000
2.279104651301142e-002	-1.854246e+000
2.279535532797615e-002	-1.853788e+000
2.279966414294088e-002	-1.853329e+000
2.280397295790561e-002	-1.852872e+000
2.280828177287034e-002	-1.852414e+000
2.281259058783507e-002	-1.851957e+000
2.281689940279981e-002	-1.851500e+000
2.282000000000000e-002	-1.851172e+000
2.283891428603173e-002	-1.849169e+000
2.285782857206345e-002	-1.847183e+000
2.287674285809517e-002	-1.845212e+000
2.289565714412689e-002	-1.843256e+000
2.291457143015862e-002	-1.841317e+000
2.293348571619034e-002	-1.839394e+000
2.295240000222206e-002	-1.837486e+000
2.297062857333320e-002	-1.835669e+000
2.298885714444433e-002	-1.833877e+000
2.300708571555547e-002	-1.832109e+000
2.302531428666660e-002	-1.830365e+000
2.304354285777773e-002	-1.828645e+000
2.306177142888887e-002	-1.826949e+000
2.308000000000000e-002	-1.825278e+000
2.309428571428572e-002	-1.823988e+000
2.310857142857143e-002	-1.822717e+000
2.312285714285715e-002	-1.821463e+000
2.313714285714286e-002	-1.820227e+000
2.315142857142857e-002	-1.819009e+000
2.316571428571429e-002	-1.817810e+000
2.318000000000000e-002	-1.816628e+000
2.319034285714286e-002	-1.815784e+000
2.320068571428573e-002	-1.814951e+000
2.321102857142859e-002	-1.814127e+000
2.322137142857145e-002	-1.813314e+000
2.323171428571431e-002	-1.812511e+000
2.324205714285717e-002	-1.811718e+000
2.325240000000003e-002	-1.810935e+000
2.326668568302893e-002	-1.809871e+000
2.328097136605784e-002	-1.808826e+000
2.329525704908675e-002	-1.807801e+000
2.330954273211565e-002	-1.806796e+000
2.332382841514455e-002	-1.805812e+000
2.333811409817346e-002	-1.804846e+000
2.335239978120236e-002	-1.803901e+000
2.337502229525358e-002	-1.802446e+000
2.339764480930480e-002	-1.801040e+000
2.342026732335602e-002	-1.799683e+000
2.344288983740724e-002	-1.798375e+000
2.346551235145846e-002	-1.797117e+000
2.348813486550968e-002	-1.795908e+000
2.351075737956090e-002	-1.794748e+000
2.352856202148895e-002	-1.793869e+000
2.354636666341700e-002	-1.793018e+000
2.356417130534504e-002	-1.792195e+000
2.358197594727309e-002	-1.791401e+000
2.359978058920113e-002	-1.790636e+000
2.361758523112918e-002	-1.789899e+000
2.363538987305723e-002	-1.789190e+000
2.364970560547757e-002	-1.788640e+000
2.366402133789791e-002	-1.788106e+000
2.367833707031826e-002	-1.787589e+000
2.369265280273860e-002	-1.787089e+000
2.370696853515894e-002	-1.786606e+000
2.372128426757928e-002	-1.786140e+000
2.373559999999963e-002	-1.785690e+000
2.375000000000000e-002	-1.785253e+000
2.376000000000000e-002	-1.784959e+000
2.377000000000000e-002	-1.784673e+000
2.378000000000000e-002	-1.784394e+000
2.379000000000000e-002	-1.784122e+000
2.380000000000000e-002	-1.783858e+000
2.381000000000000e-002	-1.783601e+000
2.382000000000000e-002	-1.783351e+000
2.384142857142857e-002	-1.782842e+000
2.386285714285714e-002	-1.782362e+000
2.388428571428572e-002	-1.781912e+000
2.390571428571429e-002	-1.781490e+000
2.392714285714286e-002	-1.781099e+000
2.394857142857143e-002	-1.780736e+000
2.397000000000000e-002	-1.780403e+000
2.399297142857159e-002	-1.780076e+000
2.401594285714318e-002	-1.779775e+000
2.403891428571477e-002	-1.779501e+000
2.406188571428635e-002	-1.779253e+000
2.408485714285794e-002	-1.779032e+000
2.410782857142953e-002	-1.778837e+000
2.413080000000112e-002	-1.778669e+000
2.414825714285810e-002	-1.778556e+000
2.416571428571508e-002	-1.778454e+000
2.418317142857207e-002	-1.778364e+000
2.420062857142905e-002	-1.778286e+000
2.421808571428603e-002	-1.778219e+000
2.423554285714302e-002	-1.778164e+000
2.425300000000000e-002	-1.778121e+000
2.426908571502241e-002	-1.778090e+000
2.428517143004481e-002	-1.778067e+000
2.430125714506722e-002	-1.778051e+000
2.431734286008962e-002	-1.778043e+000
2.433342857511203e-002	-1.778043e+000
2.434951429013443e-002	-1.778050e+000
2.436560000515684e-002	-1.778064e+000
2.438829714727831e-002	-1.778097e+000
2.441099428939979e-002	-1.778140e+000
2.443369143152126e-002	-1.778194e+000
2.445638857364274e-002	-1.778258e+000
2.447908571576422e-002	-1.778332e+000
2.450178285788569e-002	-1.778417e+000
2.452448000000717e-002	-1.778512e+000
2.453998285714900e-002	-1.778581e+000
2.455548571429083e-002	-1.778653e+000
2.457098857143267e-002	-1.778729e+000
2.458649142857450e-002	-1.778807e+000
2.460199428571634e-002	-1.778888e+000
2.461749714285817e-002	-1.778972e+000
2.463300000000000e-002	-1.779060e+000
2.465321141450371e-002	-1.779178e+000
2.467342282900741e-002	-1.779299e+000
2.469363424351112e-002	-1.779422e+000
2.471384565801483e-002	-1.779549e+000
2.473405707251853e-002	-1.779678e+000
2.475426848702223e-002	-1.779810e+000
2.477447990152594e-002	-1.779945e+000
2.479395420130356e-002	-1.780077e+000
2.481342850108119e-002	-1.780209e+000
2.483290280085881e-002	-1.780342e+000
2.485237710063644e-002	-1.780476e+000
2.487185140041406e-002	-1.780611e+000
2.489132570019168e-002	-1.780746e+000
2.491079999996931e-002	-1.780883e+000
2.492290410167962e-002	-1.780967e+000
2.493500820338994e-002	-1.781051e+000
2.494711230510025e-002	-1.781136e+000
2.495921640681056e-002	-1.781220e+000
2.497132050852088e-002	-1.781304e+000
2.498342461023119e-002	-1.781387e+000
2.499552871194151e-002	-1.781471e+000
2.501000000000000e-002	-1.781571e+000
2.502492571426116e-002	-1.781673e+000
2.503985142852232e-002	-1.781775e+000
2.505477714278347e-002	-1.781876e+000
2.506970285704463e-002	-1.781976e+000
2.508462857130579e-002	-1.782075e+000
2.509955428556695e-002	-1.782174e+000
2.511447999982810e-002	-1.782272e+000
2.511959999963166e-002	-1.782306e+000
2.514388571397218e-002	-1.782463e+000
2.516817142831271e-002	-1.782618e+000
2.519245714265324e-002	-1.782769e+000
2.521674285699376e-002	-1.782918e+000
2.524102857133429e-002	-1.783063e+000
2.526531428567482e-002	-1.783206e+000
2.528960000001535e-002	-1.783346e+000
2.531188571429882e-002	-1.783471e+000
2.533417142858228e-002	-1.783593e+000
2.535645714286575e-002	-1.783712e+000
2.537874285714922e-002	-1.783828e+000
2.540102857143269e-002	-1.783940e+000
2.542331428571616e-002	-1.784050e+000
2.544559999999963e-002	-1.784157e+000
2.546522857142825e-002	-1.784248e+000
2.548485714285688e-002	-1.784337e+000
2.550448571428550e-002	-1.784424e+000
2.552411428571413e-002	-1.784508e+000
2.554374285714275e-002	-1.784589e+000
2.556337142857138e-002	-1.784668e+000
2.558300000000000e-002	-1.784745e+000
2.561148571428572e-002	-1.784852e+000
2.563997142857143e-002	-1.784954e+000
2.566845714285715e-002	-1.785051e+000
2.569694285714286e-002	-1.785143e+000
2.572542857142857e-002	-1.785230e+000
2.575391428571429e-002	-1.785312e+000
2.578240000000000e-002	-1.785389e+000
2.580877142857143e-002	-1.785457e+000
2.583514285714286e-002	-1.785521e+000
2.586151428571429e-002	-1.785581e+000
2.588788571428571e-002	-1.785637e+000
2.591425714285714e-002	-1.785690e+000
2.594062857142857e-002	-1.785740e+000
2.596700000000000e-002	-1.785785e+000
2.599414285714286e-002	-1.785829e+000
2.602128571428572e-002	-1.785869e+000
2.604842857142857e-002	-1.785907e+000
2.607557142857143e-002	-1.785941e+000
2.610271428571429e-002	-1.785973e+000
2.612985714285715e-002	-1.786001e+000
2.615700000000000e-002	-1.786026e+000
2.616965714282628e-002	-1.786037e+000
2.618231428565257e-002	-1.786048e+000
2.619497142847885e-002	-1.786058e+000
2.620762857130513e-002	-1.786067e+000
2.622028571413141e-002	-1.786076e+000
2.623294285695769e-002	-1.786084e+000
2.624559999978397e-002	-1.786092e+000
2.626000000000000e-002	-1.786100e+000
2.627582857142857e-002	-1.786108e+000
2.629165714285715e-002	-1.786116e+000
2.630748571428572e-002	-1.786123e+000
2.632331428571429e-002	-1.786129e+000
2.633914285714286e-002	-1.786135e+000
2.635497142857143e-002	-1.786139e+000
2.637080000000000e-002	-1.786144e+000
2.639577142857143e-002	-1.786149e+000
2.642074285714286e-002	-1.786153e+000
2.644571428571429e-002	-1.786156e+000
2.647068571428572e-002	-1.786157e+000
2.649565714285714e-002	-1.786158e+000
2.652062857142857e-002	-1.786157e+000
2.654560000000000e-002	-1.786155e+000
2.658683447349526e-002	-1.786149e+000
2.662806894699053e-002	-1.786141e+000
2.666930342048579e-002	-1.786132e+000
2.671053789398105e-002	-1.786120e+000
2.675177236747631e-002	-1.786107e+000
2.679300684097158e-002	-1.786093e+000
2.683424131446684e-002	-1.786076e+000
2.687300684401043e-002	-1.786060e+000
2.691177237355402e-002	-1.786044e+000
2.695053790309760e-002	-1.786027e+000
2.698930343264119e-002	-1.786010e+000
2.702806896218477e-002	-1.785993e+000
2.706683449172836e-002	-1.785975e+000
2.710560002127195e-002	-1.785957e+000
2.713808260820990e-002	-1.785943e+000
2.717056519514786e-002	-1.785928e+000
2.720304778208582e-002	-1.785914e+000
2.723553036902377e-002	-1.785899e+000
2.726801295596173e-002	-1.785885e+000
2.730049554289969e-002	-1.785871e+000
2.733297812983765e-002	-1.785858e+000
2.734540982557512e-002	-1.785853e+000
2.735784152131261e-002	-1.785848e+000
2.737027321705008e-002	-1.785843e+000
2.738270491278757e-002	-1.785838e+000
2.739513660852504e-002	-1.785833e+000
2.740756830426253e-002	-1.785828e+000
2.742000000000000e-002	-1.785823e+000
2.742098562897515e-002	-1.785823e+000
2.743221625340728e-002	-1.785819e+000
2.744344687783940e-002	-1.785814e+000
2.745467750227153e-002	-1.785810e+000
2.746590812670365e-002	-1.785806e+000
2.747713875113578e-002	-1.785802e+000
2.748836937556790e-002	-1.785798e+000
2.749960000000003e-002	-1.785794e+000
2.751063999999996e-002	-1.785790e+000
2.752660134971067e-002	-1.785785e+000
2.754256269942138e-002	-1.785779e+000
2.755852404913209e-002	-1.785774e+000
2.757448539884280e-002	-1.785769e+000
2.759044674855351e-002	-1.785764e+000
2.760640809826422e-002	-1.785759e+000
2.762236944797493e-002	-1.785754e+000
2.765216955944880e-002	-1.785745e+000
2.768196967092267e-002	-1.785737e+000
2.771176978239653e-002	-1.785729e+000
2.774156989387040e-002	-1.785721e+000
2.777137000534426e-002	-1.785713e+000
2.780117011681813e-002	-1.785706e+000
2.783097022829199e-002	-1.785700e+000
2.787448876710743e-002	-1.785691e+000
2.791800730592286e-002	-1.785683e+000
2.796152584473829e-002	-1.785675e+000
2.800504438355372e-002	-1.785668e+000
2.804856292236915e-002	-1.785662e+000
2.809208146118459e-002	-1.785656e+000
2.813560000000002e-002	-1.785651e+000
2.817774856940795e-002	-1.785647e+000
2.821989713881588e-002	-1.785643e+000
2.826204570822382e-002	-1.785640e+000
2.830419427763175e-002	-1.785637e+000
2.834634284703968e-002	-1.785635e+000
2.838849141644761e-002	-1.785633e+000
2.843063998585554e-002	-1.785631e+000
2.845946302687633e-002	-1.785630e+000
2.848828606789712e-002	-1.785629e+000
2.851710910891790e-002	-1.785629e+000
2.854593214993869e-002	-1.785628e+000
2.857475519095947e-002	-1.785628e+000
2.860357823198026e-002	-1.785628e+000
2.863240127300105e-002	-1.785628e+000
2.864788680542908e-002	-1.785628e+000
2.866337233785711e-002	-1.785628e+000
2.867885787028515e-002	-1.785628e+000
2.869434340271318e-002	-1.785628e+000
2.870982893514122e-002	-1.785628e+000
2.872531446756925e-002	-1.785628e+000
2.874079999999728e-002	-1.785628e+000
2.876000000000000e-002	-1.785628e+000
2.877584256702628e-002	-1.785628e+000
2.879168513405256e-002	-1.785629e+000
2.880752770107884e-002	-1.785629e+000
2.882337026810511e-002	-1.785629e+000
2.883921283513139e-002	-1.785629e+000
2.885505540215767e-002	-1.785630e+000
2.887089796918395e-002	-1.785630e+000
2.890014111644333e-002	-1.785631e+000
2.892938426370272e-002	-1.785631e+000
2.895862741096210e-002	-1.785632e+000
2.898787055822148e-002	-1.785633e+000
2.901711370548086e-002	-1.785633e+000
2.904635685274025e-002	-1.785634e+000
2.907559999999963e-002	-1.785635e+000
2.912829714285683e-002	-1.785637e+000
2.918099428571402e-002	-1.785638e+000
2.923369142857122e-002	-1.785640e+000
2.928638857142842e-002	-1.785641e+000
2.933908571428562e-002	-1.785643e+000
2.939178285714281e-002	-1.785644e+000
2.944448000000001e-002	-1.785646e+000
2.948384000000001e-002	-1.785647e+000
2.952320000000001e-002	-1.785648e+000
2.956256000000001e-002	-1.785649e+000
2.960192000000001e-002	-1.785650e+000
2.964128000000001e-002	-1.785651e+000
2.968064000000001e-002	-1.785652e+000
2.972000000000000e-002	-1.785653e+000
2.972079992706762e-002	-1.785653e+000
2.974736938079324e-002	-1.785653e+000
2.977393883451886e-002	-1.785654e+000
2.980050828824447e-002	-1.785654e+000
2.982707774197009e-002	-1.785655e+000
2.985364719569571e-002	-1.785655e+000
2.988021664942132e-002	-1.785656e+000
2.990678610314694e-002	-1.785656e+000
2.991963633098977e-002	-1.785656e+000
2.993248655883260e-002	-1.785657e+000
2.994533678667543e-002	-1.785657e+000
2.995818701451825e-002	-1.785657e+000
2.997103724236108e-002	-1.785657e+000
2.998388747020391e-002	-1.785657e+000
2.999673769804674e-002	-1.785658e+000
3.000000000000000e-002	-1.785658e+000
3.000100000000000e-002	-1.785658e+000
3.000107066068216e-002	-1.785658e+000
3.000119196926209e-002	-1.785658e+000
3.000127391025333e-002	-1.785658e+000
3.000139067635999e-002	-1.785658e+000
3.000166305348449e-002	-1.785658e+000
3.000174074330689e-002	-1.785658e+000
3.000184462035520e-002	-1.785658e+000
3.000200000000000e-002	-1.785658e+000
3.000210876575136e-002	-1.785658e+000
3.000692529596031e-002	-1.785560e+000
3.001174182616926e-002	-1.785313e+000
3.001655835637820e-002	-1.784919e+000
3.002137488658715e-002	-1.784377e+000
3.002619141679610e-002	-1.783687e+000
3.003100794700505e-002	-1.782848e+000
3.003582447721399e-002	-1.781862e+000
3.004097206891891e-002	-1.780685e+000
3.004436171530675e-002	-1.779799e+000
3.005063687848387e-002	-1.778013e+000
3.005955317725794e-002	-1.775064e+000
3.006734552572557e-002	-1.772099e+000
3.007513787419320e-002	-1.768814e+000
3.008293022266083e-002	-1.765210e+000
3.009072257112845e-002	-1.761287e+000
3.009851491959608e-002	-1.757045e+000
3.010630726806371e-002	-1.752483e+000
3.011409961653134e-002	-1.747601e+000
3.012527941083289e-002	-1.740069e+000
3.013645920513444e-002	-1.732000e+000
3.014763899943598e-002	-1.723393e+000
3.015881879373753e-002	-1.714248e+000
3.016999858803908e-002	-1.704566e+000
3.018117838234063e-002	-1.694346e+000
3.019235817664218e-002	-1.683589e+000
3.020213557997900e-002	-1.673809e+000
3.021191298331583e-002	-1.663711e+000
3.022169038665265e-002	-1.653295e+000
3.023146778998948e-002	-1.642562e+000
3.024124519332630e-002	-1.631510e+000
3.025102259666312e-002	-1.620141e+000
3.026079999999995e-002	-1.608454e+000
3.026782857142853e-002	-1.599889e+000
3.027485714285711e-002	-1.591194e+000
3.028188571428569e-002	-1.582371e+000
3.028891428571427e-002	-1.573418e+000
3.029594285714285e-002	-1.564336e+000
3.030297142857142e-002	-1.555124e+000
3.031000000000000e-002	-1.545784e+000
3.032033849256614e-002	-1.531817e+000
3.033067698513227e-002	-1.517640e+000
3.034101547769840e-002	-1.503252e+000
3.035135397026454e-002	-1.488653e+000
3.036169246283067e-002	-1.473844e+000
3.037203095539681e-002	-1.458824e+000
3.038236944796294e-002	-1.443594e+000
3.039523095539736e-002	-1.424394e+000
3.040809246283177e-002	-1.404996e+000
3.042095397026619e-002	-1.385398e+000
3.043381547770061e-002	-1.365601e+000
3.044667698513503e-002	-1.345604e+000
3.045953849256945e-002	-1.325409e+000
3.047240000000386e-002	-1.305014e+000
3.048074285460667e-002	-1.291730e+000
3.048908570920947e-002	-1.278403e+000
3.049742856381228e-002	-1.265035e+000
3.050577141841509e-002	-1.251625e+000
3.051411427301789e-002	-1.238172e+000
3.052245712762070e-002	-1.224678e+000
3.053079998222350e-002	-1.211143e+000
3.053524584532392e-002	-1.203922e+000
3.053969170842433e-002	-1.196696e+000
3.054413757152475e-002	-1.189464e+000
3.054858343462517e-002	-1.182227e+000
3.055302929772559e-002	-1.174985e+000
3.055747516082600e-002	-1.167737e+000
3.056192102392642e-002	-1.160483e+000
3.056942944907979e-002	-1.148220e+000
3.057693787423316e-002	-1.135957e+000
3.058444629938652e-002	-1.123693e+000
3.059195472453989e-002	-1.111428e+000
3.059946314969326e-002	-1.099162e+000
3.060697157484663e-002	-1.086896e+000
3.061448000000000e-002	-1.074628e+000
3.061669714285714e-002	-1.071009e+000
3.061891428571429e-002	-1.067391e+000
3.062113142857143e-002	-1.063773e+000
3.062334857142857e-002	-1.060156e+000
3.062556571428571e-002	-1.056541e+000
3.062778285714286e-002	-1.052926e+000
3.063000000000000e-002	-1.049312e+000
3.063748571427427e-002	-1.037114e+000
3.064497142854854e-002	-1.024937e+000
3.065245714282282e-002	-1.012780e+000
3.065994285709709e-002	-1.000644e+000
3.066742857137136e-002	-9.885278e-001
3.067491428564563e-002	-9.764322e-001
3.068239999991991e-002	-9.643570e-001
3.069500470187820e-002	-9.440758e-001
3.070760940383649e-002	-9.239035e-001
3.072021410579478e-002	-9.038402e-001
3.073281880775307e-002	-8.838859e-001
3.074542350971136e-002	-8.640405e-001
3.075802821166965e-002	-8.443042e-001
3.077063291362794e-002	-8.246768e-001
3.077991392596658e-002	-8.103202e-001
3.078919493830523e-002	-7.960472e-001
3.079847595064388e-002	-7.818577e-001
3.080775696298252e-002	-7.677516e-001
3.081703797532117e-002	-7.537291e-001
3.082631898765982e-002	-7.397900e-001
3.083559999999846e-002	-7.259344e-001
3.084337142857011e-002	-7.144034e-001
3.085114285714176e-002	-7.029412e-001
3.085891428571341e-002	-6.915478e-001
3.086668571428506e-002	-6.802232e-001
3.087445714285671e-002	-6.689675e-001
3.088222857142836e-002	-6.577805e-001
3.089000000000000e-002	-6.466624e-001
3.089889628179591e-002	-6.340250e-001
3.090779256359182e-002	-6.214878e-001
3.091668884538772e-002	-6.090508e-001
3.092558512718363e-002	-5.967139e-001
3.093448140897954e-002	-5.844772e-001
3.094337769077544e-002	-5.723406e-001
3.095227397257135e-002	-5.603042e-001
3.096377392027382e-002	-5.448998e-001
3.097527386797629e-002	-5.296782e-001
3.098677381567876e-002	-5.146394e-001
3.099827376338124e-002	-4.997835e-001
3.100977371108371e-002	-4.851104e-001
3.102127365878618e-002	-4.706201e-001
3.103277360648865e-002	-4.563127e-001
3.103977990709719e-002	-4.476900e-001
3.104678620770572e-002	-4.391385e-001
3.105379250831426e-002	-4.306582e-001
3.106079880892279e-002	-4.222490e-001
3.106780510953133e-002	-4.139111e-001
3.107481141013987e-002	-4.056443e-001
3.108181771074840e-002	-3.974488e-001
3.108904125347465e-002	-3.890751e-001
3.109626479620090e-002	-3.807786e-001
3.110348833892715e-002	-3.725593e-001
3.111071188165340e-002	-3.644172e-001
3.111793542437965e-002	-3.563522e-001
3.112515896710590e-002	-3.483645e-001
3.113238250983215e-002	-3.404540e-001
